Worker #5 | 13721/28708 | 2026/03/16/05/20260316_051515_liveData_batch2.parquet | 12.51s | 23.6 MB | SKIPPED (already in target schema)
Worker #6 | 13722/28708 | 2026/03/16/05/20260316_051517_liveData_batch3.parquet | 16.55s | 23.7 MB | SKIPPED (already in target schema)
Worker #1 | 13723/28708 | 2026/03/16/05/20260316_051521_liveData_batch5.parquet | 13.17s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 13724/28708 | 2026/03/16/05/20260316_053015_liveData_batch1.parquet | 7.82s | 23.8 MB | SKIPPED (already in target schema)
Worker #3 | 13725/28708 | 2026/03/16/05/20260316_051519_liveData_batch4.parquet | 17.50s | 23.8 MB | SKIPPED (already in target schema)
Worker #2 | 13726/28708 | 2026/03/16/05/20260316_051529_liveData_batch9.parquet | 12.29s | 17.5 MB | SKIPPED (already in target schema)
Worker #8 | 13727/28708 | 2026/03/16/05/20260316_051527_liveData_batch8.parquet | 16.04s | 23.7 MB | SKIPPED (already in target schema)
Worker #5 | 13728/28708 | 2026/03/16/05/20260316_053020_liveData_batch4.parquet | 10.76s | 23.7 MB | SKIPPED (already in target schema)
Worker #4 | 13729/28708 | 2026/03/16/05/20260316_051523_liveData_batch6.parquet | 22.37s | 23.8 MB | SKIPPED (already in target schema)
Worker #1 | 13730/28708 | 2026/03/16/05/20260316_053018_liveData_batch3.parquet | 12.28s | 23.8 MB | SKIPPED (already in target schema)
Worker #7 | 13731/28708 | 2026/03/16/05/20260316_051525_liveData_batch7.parquet | 22.09s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13732/28708 | 2026/03/16/05/20260316_053022_liveData_batch5.parquet | 12.95s | 23.6 MB | SKIPPED (already in target schema)
Worker #6 | 13733/28708 | 2026/03/16/05/20260316_053017_liveData_batch2.parquet | 22.32s | 23.6 MB | SKIPPED (already in target schema)
Worker #2 | 13734/28708 | 2026/03/16/05/20260316_053024_liveData_batch6.parquet | 18.45s | 23.9 MB | SKIPPED (already in target schema)
Worker #1 | 13735/28708 | 2026/03/16/05/20260316_054501_liveData_batch1.parquet | 11.05s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 13736/28708 | 2026/03/16/05/20260316_053028_liveData_batch8.parquet | 12.75s | 23.6 MB | SKIPPED (already in target schema)
Worker #8 | 13737/28708 | 2026/03/16/05/20260316_053026_liveData_batch7.parquet | 16.73s | 23.8 MB | SKIPPED (already in target schema)
Worker #4 | 13738/28708 | 2026/03/16/05/20260316_053030_liveData_batch9.parquet | 15.67s | 17.2 MB | SKIPPED (already in target schema)
Worker #3 | 13739/28708 | 2026/03/16/05/20260316_054505_liveData_batch3.parquet | 12.16s | 23.7 MB | SKIPPED (already in target schema)
Worker #7 | 13740/28708 | 2026/03/16/05/20260316_054503_liveData_batch2.parquet | 17.03s | 23.5 MB | SKIPPED (already in target schema)
Worker #5 | 13741/28708 | 2026/03/16/05/20260316_054512_liveData_batch7.parquet | 10.24s | 23.6 MB | SKIPPED (already in target schema)
Worker #4 | 13742/28708 | 2026/03/16/05/20260316_054515_liveData_batch9.parquet | 10.36s | 14.0 MB | SKIPPED (already in target schema)
Worker #8 | 13743/28708 | 2026/03/16/05/20260316_054514_liveData_batch8.parquet | 13.80s | 23.4 MB | SKIPPED (already in target schema)
Worker #1 | 13744/28708 | 2026/03/16/05/20260316_054510_liveData_batch6.parquet | 16.67s | 23.6 MB | SKIPPED (already in target schema)
Worker #3 | 13745/28708 | 2026/03/16/06/20260316_060002_liveData_batch1.parquet | 12.43s | 23.7 MB | SKIPPED (already in target schema)
Worker #2 | 13746/28708 | 2026/03/16/05/20260316_054509_liveData_batch5.parquet | 19.43s | 23.5 MB | SKIPPED (already in target schema)
Worker #6 | 13747/28708 | 2026/03/16/05/20260316_054507_liveData_batch4.parquet | 22.54s | 23.6 MB | SKIPPED (already in target schema)
Worker #7 | 13748/28708 | 2026/03/16/06/20260316_060004_liveData_batch2.parquet | 16.40s | 23.6 MB | SKIPPED (already in target schema)
Worker #5 | 13749/28708 | 2026/03/16/06/20260316_060005_liveData_batch3.parquet | 14.26s | 23.4 MB | SKIPPED (already in target schema)
Worker #8 | 13750/28708 | 2026/03/16/06/20260316_060009_liveData_batch5.parquet | 15.00s | 23.7 MB | SKIPPED (already in target schema)
Worker #4 | 13751/28708 | 2026/03/16/06/20260316_060007_liveData_batch4.parquet | 16.59s | 23.7 MB | SKIPPED (already in target schema)
Worker #2 | 13752/28708 | 2026/03/16/06/20260316_060013_liveData_batch8.parquet | 12.66s | 23.7 MB | SKIPPED (already in target schema)
Worker #6 | 13753/28708 | 2026/03/16/06/20260316_060015_liveData_batch9.parquet | 13.63s | 17.1 MB | SKIPPED (already in target schema)
Worker #1 | 13754/28708 | 2026/03/16/06/20260316_060010_liveData_batch6.parquet | 16.53s | 23.5 MB | SKIPPED (already in target schema)
Worker #3 | 13755/28708 | 2026/03/16/06/20260316_060012_liveData_batch7.parquet | 15.67s | 23.8 MB | SKIPPED (already in target schema)
Worker #8 | 13756/28708 | 2026/03/16/06/20260316_061506_liveData_batch3.parquet | 9.64s | 24.1 MB | SKIPPED (already in target schema)
Worker #7 | 13757/28708 | 2026/03/16/06/20260316_061502_liveData_batch1.parquet | 19.40s | 24.2 MB | SKIPPED (already in target schema)
Worker #5 | 13758/28708 | 2026/03/16/06/20260316_061504_liveData_batch2.parquet | 18.63s | 24.1 MB | SKIPPED (already in target schema)
Worker #4 | 13759/28708 | 2026/03/16/06/20260316_061508_liveData_batch4.parquet | 16.66s | 24.3 MB | SKIPPED (already in target schema)
Worker #1 | 13760/28708 | 2026/03/16/06/20260316_061514_liveData_batch7.parquet | 15.08s | 24.2 MB | SKIPPED (already in target schema)
Worker #2 | 13761/28708 | 2026/03/16/06/20260316_061510_liveData_batch5.parquet | 16.41s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13762/28708 | 2026/03/16/06/20260316_061518_liveData_batch9.parquet | 9.53s | 17.1 MB | SKIPPED (already in target schema)
Worker #6 | 13763/28708 | 2026/03/16/06/20260316_061512_liveData_batch6.parquet | 16.15s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13764/28708 | 2026/03/16/06/20260316_061516_liveData_batch8.parquet | 21.63s | 24.2 MB | SKIPPED (already in target schema)
Worker #7 | 13765/28708 | 2026/03/16/06/20260316_063003_liveData_batch1.parquet | 17.86s | 24.3 MB | SKIPPED (already in target schema)
Worker #4 | 13766/28708 | 2026/03/16/06/20260316_063007_liveData_batch3.parquet | 12.44s | 24.0 MB | SKIPPED (already in target schema)
Worker #5 | 13767/28708 | 2026/03/16/06/20260316_063005_liveData_batch2.parquet | 17.17s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13768/28708 | 2026/03/16/06/20260316_063015_liveData_batch7.parquet | 12.77s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13769/28708 | 2026/03/16/06/20260316_063009_liveData_batch4.parquet | 13.95s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13770/28708 | 2026/03/16/06/20260316_063013_liveData_batch6.parquet | 16.53s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13771/28708 | 2026/03/16/06/20260316_063011_liveData_batch5.parquet | 20.23s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13772/28708 | 2026/03/16/06/20260316_064507_liveData_batch3.parquet | 10.92s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13773/28708 | 2026/03/16/06/20260316_063018_liveData_batch9.parquet | 13.74s | 17.8 MB | SKIPPED (already in target schema)
Worker #4 | 13774/28708 | 2026/03/16/06/20260316_064504_liveData_batch1.parquet | 13.47s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13775/28708 | 2026/03/16/06/20260316_063017_liveData_batch8.parquet | 19.21s | 24.1 MB | SKIPPED (already in target schema)
Worker #1 | 13776/28708 | 2026/03/16/06/20260316_064509_liveData_batch4.parquet | 14.34s | 24.1 MB | SKIPPED (already in target schema)
Worker #5 | 13777/28708 | 2026/03/16/06/20260316_064506_liveData_batch2.parquet | 18.56s | 23.9 MB | SKIPPED (already in target schema)
Worker #8 | 13778/28708 | 2026/03/16/06/20260316_064511_liveData_batch5.parquet | 17.22s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13779/28708 | 2026/03/16/06/20260316_064519_liveData_batch9.parquet | 11.91s | 18.7 MB | SKIPPED (already in target schema)
Worker #2 | 13780/28708 | 2026/03/16/06/20260316_064513_liveData_batch6.parquet | 17.48s | 23.9 MB | SKIPPED (already in target schema)
Worker #6 | 13781/28708 | 2026/03/16/06/20260316_064515_liveData_batch7.parquet | 13.67s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13782/28708 | 2026/03/16/06/20260316_064517_liveData_batch8.parquet | 16.64s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13783/28708 | 2026/03/16/07/20260316_070004_liveData_batch1.parquet | 16.27s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13784/28708 | 2026/03/16/07/20260316_070007_liveData_batch2.parquet | 14.82s | 23.8 MB | SKIPPED (already in target schema)
Worker #8 | 13785/28708 | 2026/03/16/07/20260316_070010_liveData_batch4.parquet | 14.05s | 23.9 MB | SKIPPED (already in target schema)
Worker #5 | 13786/28708 | 2026/03/16/07/20260316_070008_liveData_batch3.parquet | 20.07s | 23.7 MB | SKIPPED (already in target schema)
Worker #2 | 13787/28708 | 2026/03/16/07/20260316_070014_liveData_batch6.parquet | 14.76s | 23.8 MB | SKIPPED (already in target schema)
Worker #6 | 13788/28708 | 2026/03/16/07/20260316_070016_liveData_batch7.parquet | 15.52s | 23.7 MB | SKIPPED (already in target schema)
Worker #4 | 13789/28708 | 2026/03/16/07/20260316_070012_liveData_batch5.parquet | 16.89s | 23.9 MB | SKIPPED (already in target schema)
Worker #1 | 13790/28708 | 2026/03/16/07/20260316_071505_liveData_batch1.parquet | 14.10s | 23.9 MB | SKIPPED (already in target schema)
Worker #7 | 13791/28708 | 2026/03/16/07/20260316_070018_liveData_batch8.parquet | 16.47s | 23.9 MB | SKIPPED (already in target schema)
Worker #8 | 13792/28708 | 2026/03/16/07/20260316_071507_liveData_batch2.parquet | 10.37s | 23.8 MB | SKIPPED (already in target schema)
Worker #3 | 13793/28708 | 2026/03/16/07/20260316_070020_liveData_batch9.parquet | 17.24s | 18.6 MB | SKIPPED (already in target schema)
Worker #5 | 13794/28708 | 2026/03/16/07/20260316_071509_liveData_batch3.parquet | 15.48s | 23.9 MB | SKIPPED (already in target schema)
Worker #2 | 13795/28708 | 2026/03/16/07/20260316_071511_liveData_batch4.parquet | 14.98s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13796/28708 | 2026/03/16/07/20260316_071518_liveData_batch8.parquet | 11.44s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13797/28708 | 2026/03/16/07/20260316_071520_liveData_batch9.parquet | 11.29s | 18.6 MB | SKIPPED (already in target schema)
Worker #4 | 13798/28708 | 2026/03/16/07/20260316_071515_liveData_batch6.parquet | 18.31s | 23.8 MB | SKIPPED (already in target schema)
Worker #6 | 13799/28708 | 2026/03/16/07/20260316_071513_liveData_batch5.parquet | 19.07s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13800/28708 | 2026/03/16/07/20260316_071517_liveData_batch7.parquet | 15.93s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13801/28708 | 2026/03/16/07/20260316_073014_liveData_batch5.parquet | 9.89s | 24.0 MB | SKIPPED (already in target schema)
Worker #5 | 13802/28708 | 2026/03/16/07/20260316_073008_liveData_batch2.parquet | 13.38s | 24.2 MB | SKIPPED (already in target schema)
Worker #3 | 13803/28708 | 2026/03/16/07/20260316_073006_liveData_batch1.parquet | 23.70s | 24.1 MB | SKIPPED (already in target schema)
Worker #7 | 13804/28708 | 2026/03/16/07/20260316_073012_liveData_batch4.parquet | 16.09s | 24.1 MB | SKIPPED (already in target schema)
Worker #2 | 13805/28708 | 2026/03/16/07/20260316_073010_liveData_batch3.parquet | 19.53s | 24.2 MB | SKIPPED (already in target schema)
Worker #6 | 13806/28708 | 2026/03/16/07/20260316_073017_liveData_batch7.parquet | 15.39s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13807/28708 | 2026/03/16/07/20260316_073015_liveData_batch6.parquet | 16.64s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13808/28708 | 2026/03/16/07/20260316_073019_liveData_batch8.parquet | 18.47s | 24.2 MB | SKIPPED (already in target schema)
Worker #8 | 13809/28708 | 2026/03/16/07/20260316_073020_liveData_batch9.parquet | 12.77s | 18.8 MB | SKIPPED (already in target schema)
Worker #3 | 13810/28708 | 2026/03/16/07/20260316_074509_liveData_batch2.parquet | 11.12s | 24.0 MB | SKIPPED (already in target schema)
Worker #5 | 13811/28708 | 2026/03/16/07/20260316_074507_liveData_batch1.parquet | 16.52s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13812/28708 | 2026/03/16/07/20260316_074515_liveData_batch5.parquet | 14.32s | 24.1 MB | SKIPPED (already in target schema)
Worker #2 | 13813/28708 | 2026/03/16/07/20260316_074513_liveData_batch4.parquet | 16.71s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13814/28708 | 2026/03/16/07/20260316_074517_liveData_batch6.parquet | 14.83s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13815/28708 | 2026/03/16/07/20260316_074511_liveData_batch3.parquet | 18.77s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13816/28708 | 2026/03/16/07/20260316_074522_liveData_batch9.parquet | 10.06s | 18.9 MB | SKIPPED (already in target schema)
Worker #1 | 13817/28708 | 2026/03/16/07/20260316_074519_liveData_batch7.parquet | 15.94s | 24.2 MB | SKIPPED (already in target schema)
Worker #5 | 13818/28708 | 2026/03/16/08/20260316_080008_liveData_batch1.parquet | 14.94s | 24.2 MB | SKIPPED (already in target schema)
Worker #8 | 13819/28708 | 2026/03/16/07/20260316_074521_liveData_batch8.parquet | 25.20s | 24.3 MB | SKIPPED (already in target schema)
Worker #5 | 13820/28708 | 2026/03/16/08/20260316_080021_liveData_batch8.parquet | 7.67s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13821/28708 | 2026/03/16/08/20260316_080014_liveData_batch4.parquet | 15.68s | 24.2 MB | SKIPPED (already in target schema)
Worker #6 | 13822/28708 | 2026/03/16/08/20260316_080010_liveData_batch2.parquet | 18.14s | 24.1 MB | SKIPPED (already in target schema)
Worker #2 | 13823/28708 | 2026/03/16/08/20260316_080012_liveData_batch3.parquet | 17.05s | 24.2 MB | SKIPPED (already in target schema)
Worker #3 | 13824/28708 | 2026/03/16/08/20260316_080018_liveData_batch6.parquet | 16.62s | 24.1 MB | SKIPPED (already in target schema)
Worker #7 | 13825/28708 | 2026/03/16/08/20260316_080016_liveData_batch5.parquet | 17.73s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13826/28708 | 2026/03/16/08/20260316_080020_liveData_batch7.parquet | 16.84s | 24.3 MB | SKIPPED (already in target schema)
Worker #5 | 13827/28708 | 2026/03/16/08/20260316_081509_liveData_batch1.parquet | 9.38s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13828/28708 | 2026/03/16/08/20260316_080023_liveData_batch9.parquet | 13.09s | 19.0 MB | SKIPPED (already in target schema)
Worker #4 | 13829/28708 | 2026/03/16/08/20260316_081511_liveData_batch2.parquet | 17.29s | 24.2 MB | SKIPPED (already in target schema)
Worker #5 | 13830/28708 | 2026/03/16/08/20260316_081523_liveData_batch8.parquet | 8.51s | 24.1 MB | SKIPPED (already in target schema)
Worker #3 | 13831/28708 | 2026/03/16/08/20260316_081517_liveData_batch5.parquet | 17.59s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13832/28708 | 2026/03/16/08/20260316_081519_liveData_batch6.parquet | 17.71s | 24.1 MB | SKIPPED (already in target schema)
Worker #2 | 13833/28708 | 2026/03/16/08/20260316_081515_liveData_batch4.parquet | 20.23s | 24.0 MB | SKIPPED (already in target schema)
Worker #1 | 13834/28708 | 2026/03/16/08/20260316_081521_liveData_batch7.parquet | 17.26s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13835/28708 | 2026/03/16/08/20260316_081525_liveData_batch9.parquet | 11.70s | 18.7 MB | SKIPPED (already in target schema)
Worker #6 | 13836/28708 | 2026/03/16/08/20260316_081513_liveData_batch3.parquet | 22.87s | 24.2 MB | SKIPPED (already in target schema)
Worker #4 | 13837/28708 | 2026/03/16/08/20260316_083010_liveData_batch1.parquet | 13.10s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13838/28708 | 2026/03/16/08/20260316_083014_liveData_batch3.parquet | 12.70s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13839/28708 | 2026/03/16/08/20260316_083016_liveData_batch4.parquet | 12.63s | 23.9 MB | SKIPPED (already in target schema)
Worker #5 | 13840/28708 | 2026/03/16/08/20260316_083012_liveData_batch2.parquet | 16.51s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13841/28708 | 2026/03/16/08/20260316_083025_liveData_batch9.parquet | 9.65s | 18.7 MB | SKIPPED (already in target schema)
Worker #1 | 13842/28708 | 2026/03/16/08/20260316_083020_liveData_batch6.parquet | 18.92s | 24.1 MB | SKIPPED (already in target schema)
Worker #8 | 13843/28708 | 2026/03/16/08/20260316_083021_liveData_batch7.parquet | 18.46s | 24.1 MB | SKIPPED (already in target schema)
Worker #2 | 13844/28708 | 2026/03/16/08/20260316_083018_liveData_batch5.parquet | 21.51s | 24.0 MB | SKIPPED (already in target schema)
Worker #6 | 13845/28708 | 2026/03/16/08/20260316_083023_liveData_batch8.parquet | 19.37s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13846/28708 | 2026/03/16/08/20260316_084513_liveData_batch2.parquet | 12.14s | 24.0 MB | SKIPPED (already in target schema)
Worker #3 | 13847/28708 | 2026/03/16/08/20260316_084511_liveData_batch1.parquet | 14.70s | 23.9 MB | SKIPPED (already in target schema)
Worker #4 | 13848/28708 | 2026/03/16/08/20260316_084517_liveData_batch4.parquet | 10.28s | 23.7 MB | SKIPPED (already in target schema)
Worker #5 | 13849/28708 | 2026/03/16/08/20260316_084515_liveData_batch3.parquet | 16.13s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13850/28708 | 2026/03/16/08/20260316_084526_liveData_batch9.parquet | 7.85s | 18.8 MB | SKIPPED (already in target schema)
Worker #1 | 13851/28708 | 2026/03/16/08/20260316_084519_liveData_batch5.parquet | 13.66s | 23.9 MB | SKIPPED (already in target schema)
Worker #3 | 13852/28708 | 2026/03/16/09/20260316_090011_liveData_batch1.parquet | 14.01s | 24.0 MB | SKIPPED (already in target schema)
Worker #8 | 13853/28708 | 2026/03/16/08/20260316_084521_liveData_batch6.parquet | 20.69s | 24.1 MB | SKIPPED (already in target schema)
Worker #6 | 13854/28708 | 2026/03/16/08/20260316_084524_liveData_batch8.parquet | 20.63s | 24.0 MB | SKIPPED (already in target schema)
Worker #7 | 13855/28708 | 2026/03/16/09/20260316_090017_liveData_batch4.parquet | 11.91s | 24.0 MB | SKIPPED (already in target schema)
Worker #4 | 13856/28708 | 2026/03/16/09/20260316_090013_liveData_batch2.parquet | 14.60s | 24.0 MB | SKIPPED (already in target schema)
Worker #2 | 13857/28708 | 2026/03/16/08/20260316_084523_liveData_batch7.parquet | 23.58s | 24.0 MB | SKIPPED (already in target schema)
Worker #5 | 13858/28708 | 2026/03/16/09/20260316_090015_liveData_batch3.parquet | 20.03s | 24.0 MB | SKIPPED (already in target schema)
