Worker #1 | 04997/28708 | 2026/03/06/09/20260306_093004_liveData_batch2.parquet | 22.55s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05190/28708 | 2026/03/06/14/20260306_143013_liveData_batch7.parquet | 17.73s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 05191/28708 | 2026/03/06/14/20260306_144505_liveData_batch1.parquet | 14.20s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 05192/28708 | 2026/03/06/14/20260306_143017_liveData_batch9.parquet | 18.43s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 05193/28708 | 2026/03/06/14/20260306_144507_liveData_batch2.parquet | 14.67s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 05194/28708 | 2026/03/06/14/20260306_144520_liveData_batch10.parquet | 0.13s | 95.7 KB | SKIPPED (already in target schema)
Worker #1 | 05195/28708 | 2026/03/06/14/20260306_144509_liveData_batch3.parquet | 16.83s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 05196/28708 | 2026/03/06/14/20260306_144511_liveData_batch4.parquet | 14.95s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05197/28708 | 2026/03/06/14/20260306_144513_liveData_batch5.parquet | 17.73s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05198/28708 | 2026/03/06/14/20260306_144514_liveData_batch6.parquet | 18.48s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 05199/28708 | 2026/03/06/14/20260306_144518_liveData_batch8.parquet | 14.34s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05200/28708 | 2026/03/06/14/20260306_144516_liveData_batch7.parquet | 16.21s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 05201/28708 | 2026/03/06/14/20260306_144519_liveData_batch9.parquet | 15.03s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 05202/28708 | 2026/03/06/15/20260306_150006_liveData_batch1.parquet | 14.44s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05203/28708 | 2026/03/06/15/20260306_150010_liveData_batch3.parquet | 12.78s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05204/28708 | 2026/03/06/15/20260306_150020_liveData_batch10.parquet | 0.16s | 24.9 KB | SKIPPED (already in target schema)
Worker #1 | 05205/28708 | 2026/03/06/15/20260306_150008_liveData_batch2.parquet | 16.08s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 05206/28708 | 2026/03/06/15/20260306_150011_liveData_batch4.parquet | 18.42s | 23.2 MB | SKIPPED (already in target schema)
Worker #2 | 05207/28708 | 2026/03/06/15/20260306_150013_liveData_batch5.parquet | 15.78s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 05208/28708 | 2026/03/06/15/20260306_151507_liveData_batch1.parquet | 11.05s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 05209/28708 | 2026/03/06/15/20260306_150015_liveData_batch6.parquet | 15.88s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 05210/28708 | 2026/03/06/15/20260306_150018_liveData_batch8.parquet | 16.12s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 05211/28708 | 2026/03/06/15/20260306_150019_liveData_batch9.parquet | 17.07s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05212/28708 | 2026/03/06/15/20260306_150016_liveData_batch7.parquet | 20.63s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 05213/28708 | 2026/03/06/15/20260306_151520_liveData_batch10.parquet | 0.26s | 185.3 KB | SKIPPED (already in target schema)
Worker #1 | 05214/28708 | 2026/03/06/15/20260306_151509_liveData_batch2.parquet | 16.89s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05215/28708 | 2026/03/06/15/20260306_151514_liveData_batch5.parquet | 10.00s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05216/28708 | 2026/03/06/15/20260306_151512_liveData_batch4.parquet | 11.27s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05217/28708 | 2026/03/06/15/20260306_151511_liveData_batch3.parquet | 19.51s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 05218/28708 | 2026/03/06/15/20260306_151515_liveData_batch6.parquet | 18.33s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 05219/28708 | 2026/03/06/15/20260306_151517_liveData_batch7.parquet | 17.94s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05220/28708 | 2026/03/06/15/20260306_153011_liveData_batch3.parquet | 11.07s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 05221/28708 | 2026/03/06/15/20260306_151518_liveData_batch8.parquet | 17.92s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 05222/28708 | 2026/03/06/15/20260306_153008_liveData_batch1.parquet | 15.09s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05223/28708 | 2026/03/06/15/20260306_153010_liveData_batch2.parquet | 14.61s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 05224/28708 | 2026/03/06/15/20260306_153022_liveData_batch10.parquet | 0.14s | 87.5 KB | SKIPPED (already in target schema)
Worker #6 | 05225/28708 | 2026/03/06/15/20260306_151520_liveData_batch9.parquet | 19.53s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 05226/28708 | 2026/03/06/15/20260306_153021_liveData_batch9.parquet | 10.80s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 05227/28708 | 2026/03/06/15/20260306_153018_liveData_batch7.parquet | 13.09s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 05228/28708 | 2026/03/06/15/20260306_153015_liveData_batch5.parquet | 17.33s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 05229/28708 | 2026/03/06/15/20260306_153013_liveData_batch4.parquet | 20.02s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 05230/28708 | 2026/03/06/15/20260306_153016_liveData_batch6.parquet | 18.35s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 05231/28708 | 2026/03/06/15/20260306_153020_liveData_batch8.parquet | 17.68s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 05232/28708 | 2026/03/06/15/20260306_154509_liveData_batch1.parquet | 16.74s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05233/28708 | 2026/03/06/15/20260306_154511_liveData_batch2.parquet | 16.80s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 05234/28708 | 2026/03/06/15/20260306_154523_liveData_batch10.parquet | 0.17s | 140.0 KB | SKIPPED (already in target schema)
Worker #1 | 05235/28708 | 2026/03/06/15/20260306_154512_liveData_batch3.parquet | 9.85s | 23.1 MB | SKIPPED (already in target schema)
Worker #2 | 05236/28708 | 2026/03/06/15/20260306_154514_liveData_batch4.parquet | 11.27s | 23.1 MB | SKIPPED (already in target schema)
Worker #5 | 05237/28708 | 2026/03/06/15/20260306_154516_liveData_batch5.parquet | 17.57s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 05238/28708 | 2026/03/06/16/20260306_160011_liveData_batch2.parquet | 11.91s | 23.1 MB | SKIPPED (already in target schema)
Worker #6 | 05239/28708 | 2026/03/06/16/20260306_160009_liveData_batch1.parquet | 12.70s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 05240/28708 | 2026/03/06/15/20260306_154519_liveData_batch7.parquet | 17.52s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 05241/28708 | 2026/03/06/15/20260306_154518_liveData_batch6.parquet | 20.25s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05242/28708 | 2026/03/06/15/20260306_154522_liveData_batch9.parquet | 19.05s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05243/28708 | 2026/03/06/16/20260306_160022_liveData_batch10.parquet | 0.16s | 15.2 KB | SKIPPED (already in target schema)
Worker #2 | 05244/28708 | 2026/03/06/16/20260306_160013_liveData_batch3.parquet | 15.14s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05245/28708 | 2026/03/06/16/20260306_160017_liveData_batch6.parquet | 6.38s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 05246/28708 | 2026/03/06/15/20260306_154521_liveData_batch8.parquet | 22.89s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 05247/28708 | 2026/03/06/16/20260306_160020_liveData_batch8.parquet | 10.20s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05248/28708 | 2026/03/06/16/20260306_161512_liveData_batch2.parquet | 7.03s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 05249/28708 | 2026/03/06/16/20260306_160014_liveData_batch4.parquet | 17.48s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 05250/28708 | 2026/03/06/16/20260306_160019_liveData_batch7.parquet | 18.58s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05251/28708 | 2026/03/06/16/20260306_161517_liveData_batch5.parquet | 7.98s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05252/28708 | 2026/03/06/16/20260306_161515_liveData_batch4.parquet | 11.14s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05253/28708 | 2026/03/06/16/20260306_161510_liveData_batch1.parquet | 19.65s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05254/28708 | 2026/03/06/16/20260306_161524_liveData_batch10.parquet | 0.16s | 26.3 KB | SKIPPED (already in target schema)
Worker #1 | 05255/28708 | 2026/03/06/16/20260306_160016_liveData_batch5.parquet | 25.59s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 05256/28708 | 2026/03/06/16/20260306_160022_liveData_batch9.parquet | 24.03s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 05257/28708 | 2026/03/06/16/20260306_161514_liveData_batch3.parquet | 22.87s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 05258/28708 | 2026/03/06/16/20260306_161518_liveData_batch6.parquet | 16.21s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 05259/28708 | 2026/03/06/16/20260306_161522_liveData_batch8.parquet | 10.84s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05260/28708 | 2026/03/06/16/20260306_161523_liveData_batch9.parquet | 12.01s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 05261/28708 | 2026/03/06/16/20260306_161520_liveData_batch7.parquet | 17.34s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05262/28708 | 2026/03/06/16/20260306_163012_liveData_batch1.parquet | 16.19s | 23.1 MB | SKIPPED (already in target schema)
Worker #7 | 05263/28708 | 2026/03/06/16/20260306_163015_liveData_batch3.parquet | 14.52s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 05264/28708 | 2026/03/06/16/20260306_163025_liveData_batch10.parquet | 0.17s | 137.0 KB | SKIPPED (already in target schema)
Worker #4 | 05265/28708 | 2026/03/06/16/20260306_163016_liveData_batch4.parquet | 14.79s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 05266/28708 | 2026/03/06/16/20260306_163020_liveData_batch6.parquet | 13.71s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 05267/28708 | 2026/03/06/16/20260306_163013_liveData_batch2.parquet | 20.60s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 05268/28708 | 2026/03/06/16/20260306_163023_liveData_batch8.parquet | 12.35s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 05269/28708 | 2026/03/06/16/20260306_163018_liveData_batch5.parquet | 17.91s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05270/28708 | 2026/03/06/16/20260306_163021_liveData_batch7.parquet | 16.06s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05271/28708 | 2026/03/06/16/20260306_164522_liveData_batch7.parquet | 6.41s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 05272/28708 | 2026/03/06/16/20260306_163024_liveData_batch9.parquet | 17.34s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 05273/28708 | 2026/03/06/16/20260306_164525_liveData_batch10.parquet | 0.14s | 118.4 KB | SKIPPED (already in target schema)
Worker #4 | 05274/28708 | 2026/03/06/16/20260306_164514_liveData_batch2.parquet | 15.30s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 05275/28708 | 2026/03/06/16/20260306_164512_liveData_batch1.parquet | 19.59s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 05276/28708 | 2026/03/06/16/20260306_164523_liveData_batch8.parquet | 5.77s | 22.9 MB | SKIPPED (already in target schema)
Worker #6 | 05277/28708 | 2026/03/06/16/20260306_164516_liveData_batch3.parquet | 20.50s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 05278/28708 | 2026/03/06/16/20260306_164520_liveData_batch6.parquet | 17.28s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 05279/28708 | 2026/03/06/16/20260306_164519_liveData_batch5.parquet | 18.50s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 05280/28708 | 2026/03/06/16/20260306_164517_liveData_batch4.parquet | 23.40s | 23.0 MB | SKIPPED (already in target schema)
Worker #3 | 05281/28708 | 2026/03/06/17/20260306_170016_liveData_batch3.parquet | 8.14s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 05282/28708 | 2026/03/06/16/20260306_164525_liveData_batch9.parquet | 15.01s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 05283/28708 | 2026/03/06/17/20260306_170021_liveData_batch6.parquet | 11.80s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 05284/28708 | 2026/03/06/17/20260306_170014_liveData_batch2.parquet | 17.85s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 05285/28708 | 2026/03/06/17/20260306_170022_liveData_batch7.parquet | 11.99s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 05286/28708 | 2026/03/06/17/20260306_170019_liveData_batch5.parquet | 16.63s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 05287/28708 | 2026/03/06/17/20260306_170013_liveData_batch1.parquet | 24.72s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 05288/28708 | 2026/03/06/17/20260306_170024_liveData_batch8.parquet | 13.65s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 05289/28708 | 2026/03/06/17/20260306_171519_liveData_batch4.parquet | 6.45s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 05290/28708 | 2026/03/06/17/20260306_170018_liveData_batch4.parquet | 25.15s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 05291/28708 | 2026/03/06/17/20260306_170025_liveData_batch9.parquet | 17.89s | 22.2 MB | SKIPPED (already in target schema)
Worker #8 | 05292/28708 | 2026/03/06/17/20260306_171514_liveData_batch1.parquet | 15.44s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 05293/28708 | 2026/03/06/17/20260306_171515_liveData_batch2.parquet | 13.80s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 05294/28708 | 2026/03/06/17/20260306_171524_liveData_batch7.parquet | 9.20s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 05295/28708 | 2026/03/06/17/20260306_171517_liveData_batch3.parquet | 17.68s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 05296/28708 | 2026/03/06/17/20260306_171520_liveData_batch5.parquet | 16.91s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 05297/28708 | 2026/03/06/17/20260306_171525_liveData_batch8.parquet | 11.33s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 05298/28708 | 2026/03/06/17/20260306_171522_liveData_batch6.parquet | 18.47s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 05299/28708 | 2026/03/06/17/20260306_171527_liveData_batch9.parquet | 17.72s | 21.4 MB | SKIPPED (already in target schema)
Worker #5 | 05300/28708 | 2026/03/06/17/20260306_173018_liveData_batch3.parquet | 11.79s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 05301/28708 | 2026/03/06/17/20260306_173016_liveData_batch2.parquet | 16.02s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 05302/28708 | 2026/03/06/17/20260306_173014_liveData_batch1.parquet | 17.72s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 05303/28708 | 2026/03/06/17/20260306_173022_liveData_batch6.parquet | 12.85s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 05304/28708 | 2026/03/06/17/20260306_173021_liveData_batch5.parquet | 15.62s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 05305/28708 | 2026/03/06/17/20260306_173019_liveData_batch4.parquet | 19.50s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 05306/28708 | 2026/03/06/17/20260306_173024_liveData_batch7.parquet | 16.48s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 05307/28708 | 2026/03/06/17/20260306_173027_liveData_batch9.parquet | 12.82s | 21.5 MB | SKIPPED (already in target schema)
Worker #7 | 05308/28708 | 2026/03/06/17/20260306_174515_liveData_batch1.parquet | 14.41s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 05309/28708 | 2026/03/06/17/20260306_174517_liveData_batch2.parquet | 15.84s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 05310/28708 | 2026/03/06/17/20260306_173025_liveData_batch8.parquet | 18.65s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 05311/28708 | 2026/03/06/17/20260306_174518_liveData_batch3.parquet | 14.91s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 05312/28708 | 2026/03/06/17/20260306_174520_liveData_batch4.parquet | 15.36s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 05313/28708 | 2026/03/06/17/20260306_174521_liveData_batch5.parquet | 15.33s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 05314/28708 | 2026/03/06/17/20260306_174523_liveData_batch6.parquet | 15.27s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 05315/28708 | 2026/03/06/17/20260306_174526_liveData_batch8.parquet | 15.57s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 05316/28708 | 2026/03/06/18/20260306_180006_liveData_batch3.parquet | 9.71s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 05317/28708 | 2026/03/06/17/20260306_174524_liveData_batch7.parquet | 18.96s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 05318/28708 | 2026/03/06/17/20260306_174527_liveData_batch9.parquet | 16.96s | 21.5 MB | SKIPPED (already in target schema)
Worker #6 | 05319/28708 | 2026/03/06/18/20260306_180004_liveData_batch2.parquet | 16.74s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 05320/28708 | 2026/03/06/18/20260306_180003_liveData_batch1.parquet | 19.42s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 05321/28708 | 2026/03/06/18/20260306_180008_liveData_batch4.parquet | 14.63s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 05322/28708 | 2026/03/06/18/20260306_180013_liveData_batch7.parquet | 10.56s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 05323/28708 | 2026/03/06/18/20260306_180010_liveData_batch5.parquet | 18.52s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 05324/28708 | 2026/03/06/18/20260306_181501_liveData_batch1.parquet | 10.70s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 05325/28708 | 2026/03/06/18/20260306_180016_liveData_batch9.parquet | 13.49s | 18.2 MB | SKIPPED (already in target schema)
Worker #7 | 05326/28708 | 2026/03/06/18/20260306_180011_liveData_batch6.parquet | 21.34s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 05327/28708 | 2026/03/06/18/20260306_181505_liveData_batch3.parquet | 14.47s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 05328/28708 | 2026/03/06/18/20260306_180015_liveData_batch8.parquet | 23.44s | 22.5 MB | SKIPPED (already in target schema)
