Connecting to container 'datacloudlivedataiceberg', prefix '2026/04/06'...
Schema loaded: 9 column(s), 956 file(s), 4.5 GB total.
[Checkpoint] Skipping prefix '2026/04/06' — previous run was complete.
All prefixes in batch completed.
Starting — 2 transform(s), 8 worker(s) (Auto-Scale ON), 5 attempt(s)/file...
Listing complete: 956 file(s) found.
Worker #7 | 188/956 | 2026/04/06/04/20260406_043019_liveData_batch6.parquet | 2.04s | 4.9 MB | SKIPPED (already in target schema)
Worker #8 | 189/956 | 2026/04/06/04/20260406_043024_liveData_batch9.parquet | 2.01s | 4.9 MB | SKIPPED (already in target schema)
Worker #1 | 190/956 | 2026/04/06/04/20260406_044513_liveData_batch2.parquet | 2.12s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 191/956 | 2026/04/06/04/20260406_044511_liveData_batch1.parquet | 2.58s | 5.0 MB | SKIPPED (already in target schema)
Worker #4 | 192/956 | 2026/04/06/04/20260406_043022_liveData_batch8.parquet | 3.15s | 4.8 MB | SKIPPED (already in target schema)
Worker #6 | 193/956 | 2026/04/06/04/20260406_044515_liveData_batch3.parquet | 2.02s | 5.0 MB | SKIPPED (already in target schema)
Worker #5 | 194/956 | 2026/04/06/04/20260406_044525_liveData_batch10.parquet | 0.69s | 1.9 MB | SKIPPED (already in target schema)
Worker #8 | 195/956 | 2026/04/06/04/20260406_044521_liveData_batch7.parquet | 1.48s | 5.0 MB | SKIPPED (already in target schema)
Worker #7 | 196/956 | 2026/04/06/04/20260406_044520_liveData_batch6.parquet | 2.20s | 5.0 MB | SKIPPED (already in target schema)
Worker #3 | 197/956 | 2026/04/06/04/20260406_044517_liveData_batch4.parquet | 2.51s | 5.1 MB | SKIPPED (already in target schema)
Worker #1 | 198/956 | 2026/04/06/04/20260406_044523_liveData_batch8.parquet | 1.56s | 5.0 MB | SKIPPED (already in target schema)
Worker #6 | 199/956 | 2026/04/06/05/20260406_050012_liveData_batch1.parquet | 1.17s | 5.1 MB | SKIPPED (already in target schema)
Worker #2 | 200/956 | 2026/04/06/04/20260406_044519_liveData_batch5.parquet | 2.72s | 5.0 MB | SKIPPED (already in target schema)
Worker #4 | 201/956 | 2026/04/06/04/20260406_044525_liveData_batch9.parquet | 1.45s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 202/956 | 2026/04/06/05/20260406_050013_liveData_batch2.parquet | 0.96s | 5.1 MB | SKIPPED (already in target schema)
Worker #8 | 203/956 | 2026/04/06/05/20260406_050015_liveData_batch3.parquet | 0.89s | 5.1 MB | SKIPPED (already in target schema)
Worker #7 | 204/956 | 2026/04/06/05/20260406_050016_liveData_batch4.parquet | 1.23s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 205/956 | 2026/04/06/05/20260406_050025_liveData_batch10.parquet | 0.49s | 1.9 MB | SKIPPED (already in target schema)
Worker #3 | 206/956 | 2026/04/06/05/20260406_050018_liveData_batch5.parquet | 1.21s | 5.1 MB | SKIPPED (already in target schema)
Worker #1 | 207/956 | 2026/04/06/05/20260406_050019_liveData_batch6.parquet | 1.12s | 5.2 MB | SKIPPED (already in target schema)
Worker #6 | 208/956 | 2026/04/06/05/20260406_050021_liveData_batch7.parquet | 1.09s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 209/956 | 2026/04/06/05/20260406_051513_liveData_batch1.parquet | 0.93s | 5.1 MB | SKIPPED (already in target schema)
Worker #4 | 210/956 | 2026/04/06/05/20260406_050024_liveData_batch9.parquet | 1.72s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 211/956 | 2026/04/06/05/20260406_051516_liveData_batch3.parquet | 1.29s | 5.1 MB | SKIPPED (already in target schema)
Worker #2 | 212/956 | 2026/04/06/05/20260406_050022_liveData_batch8.parquet | 2.28s | 5.1 MB | SKIPPED (already in target schema)
Worker #7 | 213/956 | 2026/04/06/05/20260406_051515_liveData_batch2.parquet | 1.58s | 5.2 MB | SKIPPED (already in target schema)
Worker #3 | 214/956 | 2026/04/06/05/20260406_051518_liveData_batch4.parquet | 1.51s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 215/956 | 2026/04/06/05/20260406_051526_liveData_batch10.parquet | 0.32s | 1.9 MB | SKIPPED (already in target schema)
Worker #1 | 216/956 | 2026/04/06/05/20260406_051520_liveData_batch5.parquet | 1.53s | 5.1 MB | SKIPPED (already in target schema)
Worker #8 | 217/956 | 2026/04/06/05/20260406_051522_liveData_batch7.parquet | 1.23s | 5.0 MB | SKIPPED (already in target schema)
Worker #6 | 218/956 | 2026/04/06/05/20260406_051521_liveData_batch6.parquet | 1.46s | 5.1 MB | SKIPPED (already in target schema)
Worker #4 | 219/956 | 2026/04/06/05/20260406_051524_liveData_batch8.parquet | 0.65s | 5.0 MB | SKIPPED (already in target schema)
Worker #3 | 220/956 | 2026/04/06/05/20260406_053015_liveData_batch2.parquet | 1.13s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 221/956 | 2026/04/06/05/20260406_053013_liveData_batch1.parquet | 1.21s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 222/956 | 2026/04/06/05/20260406_053016_liveData_batch3.parquet | 1.30s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 223/956 | 2026/04/06/05/20260406_053019_liveData_batch5.parquet | 1.22s | 5.2 MB | SKIPPED (already in target schema)
Worker #4 | 224/956 | 2026/04/06/05/20260406_053022_liveData_batch7.parquet | 1.21s | 5.2 MB | SKIPPED (already in target schema)
Worker #6 | 225/956 | 2026/04/06/05/20260406_053021_liveData_batch6.parquet | 1.35s | 5.2 MB | SKIPPED (already in target schema)
Worker #1 | 226/956 | 2026/04/06/05/20260406_053018_liveData_batch4.parquet | 1.40s | 5.2 MB | SKIPPED (already in target schema)
Worker #2 | 227/956 | 2026/04/06/05/20260406_051526_liveData_batch9.parquet | 1.70s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 228/956 | 2026/04/06/05/20260406_053026_liveData_batch10.parquet | 0.28s | 2.0 MB | SKIPPED (already in target schema)
Worker #3 | 229/956 | 2026/04/06/05/20260406_053024_liveData_batch8.parquet | 0.89s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 230/956 | 2026/04/06/05/20260406_053025_liveData_batch9.parquet | 1.38s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 231/956 | 2026/04/06/05/20260406_054514_liveData_batch1.parquet | 1.37s | 5.1 MB | SKIPPED (already in target schema)
Worker #4 | 232/956 | 2026/04/06/05/20260406_054516_liveData_batch2.parquet | 1.55s | 5.1 MB | SKIPPED (already in target schema)
Worker #8 | 233/956 | 2026/04/06/05/20260406_054527_liveData_batch10.parquet | 0.40s | 2.0 MB | SKIPPED (already in target schema)
Worker #6 | 234/956 | 2026/04/06/05/20260406_054517_liveData_batch3.parquet | 1.66s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 235/956 | 2026/04/06/05/20260406_054522_liveData_batch6.parquet | 1.60s | 5.0 MB | SKIPPED (already in target schema)
Worker #1 | 236/956 | 2026/04/06/05/20260406_054519_liveData_batch4.parquet | 1.74s | 5.1 MB | SKIPPED (already in target schema)
Worker #3 | 237/956 | 2026/04/06/05/20260406_054524_liveData_batch7.parquet | 1.49s | 5.1 MB | SKIPPED (already in target schema)
Worker #2 | 238/956 | 2026/04/06/05/20260406_054521_liveData_batch5.parquet | 1.90s | 5.0 MB | SKIPPED (already in target schema)
Worker #7 | 239/956 | 2026/04/06/05/20260406_054525_liveData_batch8.parquet | 1.02s | 5.0 MB | SKIPPED (already in target schema)
Worker #4 | 240/956 | 2026/04/06/05/20260406_054527_liveData_batch9.parquet | 0.82s | 5.1 MB | SKIPPED (already in target schema)
Worker #8 | 241/956 | 2026/04/06/06/20260406_060015_liveData_batch1.parquet | 0.91s | 5.0 MB | SKIPPED (already in target schema)
Worker #6 | 242/956 | 2026/04/06/06/20260406_060016_liveData_batch2.parquet | 1.11s | 5.1 MB | SKIPPED (already in target schema)
Worker #5 | 243/956 | 2026/04/06/06/20260406_060018_liveData_batch3.parquet | 1.11s | 5.0 MB | SKIPPED (already in target schema)
Worker #1 | 244/956 | 2026/04/06/06/20260406_060019_liveData_batch4.parquet | 1.18s | 5.0 MB | SKIPPED (already in target schema)
Worker #7 | 245/956 | 2026/04/06/06/20260406_060024_liveData_batch7.parquet | 1.15s | 5.1 MB | SKIPPED (already in target schema)
Worker #6 | 246/956 | 2026/04/06/06/20260406_060028_liveData_batch10.parquet | 0.51s | 2.0 MB | SKIPPED (already in target schema)
Worker #4 | 247/956 | 2026/04/06/06/20260406_060026_liveData_batch8.parquet | 1.08s | 5.0 MB | SKIPPED (already in target schema)
Worker #3 | 248/956 | 2026/04/06/06/20260406_060021_liveData_batch5.parquet | 1.46s | 5.0 MB | SKIPPED (already in target schema)
Worker #2 | 249/956 | 2026/04/06/06/20260406_060023_liveData_batch6.parquet | 1.47s | 5.0 MB | SKIPPED (already in target schema)
Worker #8 | 250/956 | 2026/04/06/06/20260406_060027_liveData_batch9.parquet | 1.05s | 5.1 MB | SKIPPED (already in target schema)
Worker #1 | 251/956 | 2026/04/06/06/20260406_061504_liveData_batch2.parquet | 1.18s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 252/956 | 2026/04/06/06/20260406_061502_liveData_batch1.parquet | 1.30s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 253/956 | 2026/04/06/06/20260406_061506_liveData_batch3.parquet | 1.05s | 5.2 MB | SKIPPED (already in target schema)
Worker #6 | 254/956 | 2026/04/06/06/20260406_061507_liveData_batch4.parquet | 1.06s | 5.3 MB | SKIPPED (already in target schema)
Worker #5 | 255/956 | 2026/04/06/06/20260406_061516_liveData_batch10.parquet | 0.37s | 1.3 MB | SKIPPED (already in target schema)
Worker #4 | 256/956 | 2026/04/06/06/20260406_061509_liveData_batch5.parquet | 1.28s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 257/956 | 2026/04/06/06/20260406_061511_liveData_batch6.parquet | 1.32s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 258/956 | 2026/04/06/06/20260406_061512_liveData_batch7.parquet | 1.44s | 5.3 MB | SKIPPED (already in target schema)
Worker #8 | 259/956 | 2026/04/06/06/20260406_061514_liveData_batch8.parquet | 1.31s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 260/956 | 2026/04/06/06/20260406_063001_liveData_batch1.parquet | 0.96s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 261/956 | 2026/04/06/06/20260406_061515_liveData_batch9.parquet | 1.09s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 262/956 | 2026/04/06/06/20260406_063003_liveData_batch2.parquet | 0.99s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 263/956 | 2026/04/06/06/20260406_063016_liveData_batch10.parquet | 0.53s | 2.0 MB | SKIPPED (already in target schema)
Worker #3 | 264/956 | 2026/04/06/06/20260406_063009_liveData_batch5.parquet | 1.23s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 265/956 | 2026/04/06/06/20260406_063010_liveData_batch6.parquet | 1.22s | 5.4 MB | SKIPPED (already in target schema)
Worker #4 | 266/956 | 2026/04/06/06/20260406_063007_liveData_batch4.parquet | 1.54s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 267/956 | 2026/04/06/06/20260406_063014_liveData_batch8.parquet | 1.04s | 5.4 MB | SKIPPED (already in target schema)
Worker #5 | 268/956 | 2026/04/06/06/20260406_063005_liveData_batch3.parquet | 1.78s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 269/956 | 2026/04/06/06/20260406_063015_liveData_batch9.parquet | 1.10s | 5.4 MB | SKIPPED (already in target schema)
Worker #8 | 270/956 | 2026/04/06/06/20260406_063012_liveData_batch7.parquet | 1.53s | 5.4 MB | SKIPPED (already in target schema)
Worker #6 | 271/956 | 2026/04/06/06/20260406_064503_liveData_batch1.parquet | 0.88s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 272/956 | 2026/04/06/06/20260406_064505_liveData_batch2.parquet | 0.88s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 273/956 | 2026/04/06/06/20260406_064509_liveData_batch5.parquet | 0.95s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 274/956 | 2026/04/06/06/20260406_064517_liveData_batch10.parquet | 0.41s | 2.0 MB | SKIPPED (already in target schema)
Worker #2 | 275/956 | 2026/04/06/06/20260406_064506_liveData_batch3.parquet | 1.15s | 5.2 MB | SKIPPED (already in target schema)
Worker #1 | 276/956 | 2026/04/06/06/20260406_064512_liveData_batch7.parquet | 1.09s | 5.3 MB | SKIPPED (already in target schema)
Worker #4 | 277/956 | 2026/04/06/06/20260406_064508_liveData_batch4.parquet | 1.40s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 278/956 | 2026/04/06/06/20260406_064516_liveData_batch9.parquet | 0.98s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 279/956 | 2026/04/06/07/20260406_070003_liveData_batch1.parquet | 0.96s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 280/956 | 2026/04/06/07/20260406_070005_liveData_batch2.parquet | 1.04s | 5.3 MB | SKIPPED (already in target schema)
Worker #5 | 281/956 | 2026/04/06/06/20260406_064511_liveData_batch6.parquet | 2.09s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 282/956 | 2026/04/06/07/20260406_070008_liveData_batch4.parquet | 1.11s | 5.2 MB | SKIPPED (already in target schema)
Worker #2 | 283/956 | 2026/04/06/07/20260406_070007_liveData_batch3.parquet | 1.29s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 284/956 | 2026/04/06/06/20260406_064514_liveData_batch8.parquet | 2.14s | 5.4 MB | SKIPPED (already in target schema)
Worker #6 | 285/956 | 2026/04/06/07/20260406_070012_liveData_batch6.parquet | 0.93s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 286/956 | 2026/04/06/07/20260406_070018_liveData_batch10.parquet | 0.41s | 1.9 MB | SKIPPED (already in target schema)
Worker #7 | 287/956 | 2026/04/06/07/20260406_070014_liveData_batch7.parquet | 0.84s | 5.2 MB | SKIPPED (already in target schema)
Worker #4 | 288/956 | 2026/04/06/07/20260406_070010_liveData_batch5.parquet | 1.45s | 5.2 MB | SKIPPED (already in target schema)
Worker #3 | 289/956 | 2026/04/06/07/20260406_070016_liveData_batch8.parquet | 0.84s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 290/956 | 2026/04/06/07/20260406_071507_liveData_batch3.parquet | 0.91s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 291/956 | 2026/04/06/07/20260406_071504_liveData_batch1.parquet | 1.21s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 292/956 | 2026/04/06/07/20260406_071510_liveData_batch5.parquet | 0.96s | 5.2 MB | SKIPPED (already in target schema)
Worker #1 | 293/956 | 2026/04/06/07/20260406_071509_liveData_batch4.parquet | 1.15s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 294/956 | 2026/04/06/07/20260406_071513_liveData_batch7.parquet | 1.11s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 295/956 | 2026/04/06/07/20260406_070017_liveData_batch9.parquet | 2.11s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 296/956 | 2026/04/06/07/20260406_071517_liveData_batch10.parquet | 0.68s | 1.9 MB | SKIPPED (already in target schema)
Worker #6 | 297/956 | 2026/04/06/07/20260406_071515_liveData_batch8.parquet | 0.94s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 298/956 | 2026/04/06/07/20260406_071506_liveData_batch2.parquet | 2.07s | 5.2 MB | SKIPPED (already in target schema)
Worker #4 | 299/956 | 2026/04/06/07/20260406_071512_liveData_batch6.parquet | 1.60s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 300/956 | 2026/04/06/07/20260406_071517_liveData_batch9.parquet | 0.89s | 5.2 MB | SKIPPED (already in target schema)
Worker #1 | 301/956 | 2026/04/06/07/20260406_073005_liveData_batch1.parquet | 0.93s | 5.2 MB | SKIPPED (already in target schema)
Worker #3 | 302/956 | 2026/04/06/07/20260406_073006_liveData_batch2.parquet | 0.85s | 5.2 MB | SKIPPED (already in target schema)
Worker #6 | 303/956 | 2026/04/06/07/20260406_073012_liveData_batch5.parquet | 0.87s | 5.2 MB | SKIPPED (already in target schema)
Worker #3 | 304/956 | 2026/04/06/07/20260406_073019_liveData_batch10.parquet | 0.42s | 2.0 MB | SKIPPED (already in target schema)
Worker #7 | 305/956 | 2026/04/06/07/20260406_073017_liveData_batch8.parquet | 0.87s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 306/956 | 2026/04/06/07/20260406_073010_liveData_batch4.parquet | 1.57s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 307/956 | 2026/04/06/07/20260406_073018_liveData_batch9.parquet | 1.07s | 5.3 MB | SKIPPED (already in target schema)
Worker #4 | 308/956 | 2026/04/06/07/20260406_073015_liveData_batch7.parquet | 1.59s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 309/956 | 2026/04/06/07/20260406_074505_liveData_batch1.parquet | 0.93s | 5.2 MB | SKIPPED (already in target schema)
Worker #3 | 310/956 | 2026/04/06/07/20260406_074507_liveData_batch2.parquet | 0.95s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 311/956 | 2026/04/06/07/20260406_073013_liveData_batch6.parquet | 1.98s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 312/956 | 2026/04/06/07/20260406_074509_liveData_batch3.parquet | 0.96s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 313/956 | 2026/04/06/07/20260406_073008_liveData_batch3.parquet | 2.21s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 314/956 | 2026/04/06/07/20260406_074512_liveData_batch5.parquet | 0.86s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 315/956 | 2026/04/06/07/20260406_074519_liveData_batch10.parquet | 0.59s | 2.1 MB | SKIPPED (already in target schema)
Worker #6 | 316/956 | 2026/04/06/07/20260406_074515_liveData_batch7.parquet | 0.98s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 317/956 | 2026/04/06/07/20260406_074516_liveData_batch8.parquet | 1.02s | 5.2 MB | SKIPPED (already in target schema)
Worker #4 | 318/956 | 2026/04/06/07/20260406_074513_liveData_batch6.parquet | 1.37s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 319/956 | 2026/04/06/07/20260406_074510_liveData_batch4.parquet | 1.61s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 320/956 | 2026/04/06/08/20260406_080008_liveData_batch2.parquet | 0.82s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 321/956 | 2026/04/06/08/20260406_080012_liveData_batch4.parquet | 0.88s | 5.3 MB | SKIPPED (already in target schema)
Worker #8 | 322/956 | 2026/04/06/07/20260406_074518_liveData_batch9.parquet | 1.55s | 5.3 MB | SKIPPED (already in target schema)
Worker #7 | 323/956 | 2026/04/06/08/20260406_080011_liveData_batch3.parquet | 1.20s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 324/956 | 2026/04/06/08/20260406_080023_liveData_batch10.parquet | 0.36s | 2.0 MB | SKIPPED (already in target schema)
Worker #3 | 325/956 | 2026/04/06/08/20260406_080015_liveData_batch5.parquet | 1.09s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 326/956 | 2026/04/06/08/20260406_080006_liveData_batch1.parquet | 1.99s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 327/956 | 2026/04/06/08/20260406_080021_liveData_batch8.parquet | 0.92s | 5.2 MB | SKIPPED (already in target schema)
Worker #4 | 328/956 | 2026/04/06/08/20260406_080016_liveData_batch6.parquet | 1.35s | 5.3 MB | SKIPPED (already in target schema)
Worker #8 | 329/956 | 2026/04/06/08/20260406_080023_liveData_batch9.parquet | 1.14s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 330/956 | 2026/04/06/08/20260406_081509_liveData_batch2.parquet | 0.86s | 5.2 MB | SKIPPED (already in target schema)
Worker #1 | 331/956 | 2026/04/06/08/20260406_081514_liveData_batch5.parquet | 0.97s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 332/956 | 2026/04/06/08/20260406_081507_liveData_batch1.parquet | 1.20s | 5.3 MB | SKIPPED (already in target schema)
Worker #2 | 333/956 | 2026/04/06/08/20260406_080018_liveData_batch7.parquet | 2.03s | 5.3 MB | SKIPPED (already in target schema)
Worker #3 | 334/956 | 2026/04/06/08/20260406_081511_liveData_batch3.parquet | 1.21s | 5.2 MB | SKIPPED (already in target schema)
Worker #6 | 335/956 | 2026/04/06/08/20260406_081519_liveData_batch8.parquet | 0.75s | 5.2 MB | SKIPPED (already in target schema)
Worker #7 | 336/956 | 2026/04/06/08/20260406_081521_liveData_batch10.parquet | 0.54s | 2.0 MB | SKIPPED (already in target schema)
Worker #4 | 337/956 | 2026/04/06/08/20260406_081515_liveData_batch6.parquet | 1.44s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 338/956 | 2026/04/06/08/20260406_081512_liveData_batch4.parquet | 1.84s | 5.2 MB | SKIPPED (already in target schema)
Worker #8 | 339/956 | 2026/04/06/08/20260406_081517_liveData_batch7.parquet | 1.16s | 5.2 MB | SKIPPED (already in target schema)
Worker #1 | 340/956 | 2026/04/06/08/20260406_081520_liveData_batch9.parquet | 0.94s | 5.2 MB | SKIPPED (already in target schema)
Worker #3 | 341/956 | 2026/04/06/08/20260406_083010_liveData_batch2.parquet | 1.11s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 342/956 | 2026/04/06/08/20260406_083012_liveData_batch3.parquet | 0.78s | 5.3 MB | SKIPPED (already in target schema)
Worker #6 | 343/956 | 2026/04/06/08/20260406_083024_liveData_batch10.parquet | 0.39s | 2.1 MB | SKIPPED (already in target schema)
Worker #7 | 344/956 | 2026/04/06/08/20260406_083014_liveData_batch4.parquet | 1.18s | 5.3 MB | SKIPPED (already in target schema)
Worker #1 | 345/956 | 2026/04/06/08/20260406_083021_liveData_batch8.parquet | 0.92s | 5.2 MB | SKIPPED (already in target schema)
Worker #2 | 346/956 | 2026/04/06/08/20260406_083008_liveData_batch1.parquet | 1.94s | 5.2 MB | SKIPPED (already in target schema)
