Connecting to container 'datacloudlivedataiceberg', prefix '2026/03'...
Schema loaded: 9 column(s), 28708 file(s), 627.4 GB total.
Starting — 2 transform(s), 8 worker(s), 5 attempt(s)/file...
Listing complete: 28708 file(s) found.
Worker #5 | 00181/28708 | 2026/03/01/04/20260301_041524_liveData_batch8.parquet | 17.65s | 22.0 MB | SKIPPED (already in target schema)
Worker #6 | 00182/28708 | 2026/03/01/04/20260301_043016_liveData_batch4.parquet | 12.88s | 22.1 MB | SKIPPED (already in target schema)
Worker #2 | 00183/28708 | 2026/03/01/04/20260301_043023_liveData_batch7.parquet | 10.46s | 22.1 MB | SKIPPED (already in target schema)
Worker #5 | 00184/28708 | 2026/03/01/04/20260301_043028_liveData_batch10.parquet | 8.41s | 5.4 MB | SKIPPED (already in target schema)
Worker #3 | 00185/28708 | 2026/03/01/04/20260301_043012_liveData_batch2.parquet | 17.49s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 00186/28708 | 2026/03/01/04/20260301_043025_liveData_batch8.parquet | 11.01s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 00187/28708 | 2026/03/01/04/20260301_043014_liveData_batch3.parquet | 17.72s | 22.1 MB | SKIPPED (already in target schema)
Worker #4 | 00188/28708 | 2026/03/01/04/20260301_043021_liveData_batch6.parquet | 15.27s | 22.0 MB | SKIPPED (already in target schema)
Worker #7 | 00189/28708 | 2026/03/01/04/20260301_043019_liveData_batch5.parquet | 17.00s | 22.1 MB | SKIPPED (already in target schema)
Worker #6 | 00190/28708 | 2026/03/01/04/20260301_043028_liveData_batch9.parquet | 12.13s | 22.0 MB | SKIPPED (already in target schema)
Worker #5 | 00191/28708 | 2026/03/01/04/20260301_044513_liveData_batch2.parquet | 12.94s | 21.9 MB | SKIPPED (already in target schema)
Worker #3 | 00192/28708 | 2026/03/01/04/20260301_044515_liveData_batch3.parquet | 13.92s | 21.9 MB | SKIPPED (already in target schema)
Worker #2 | 00193/28708 | 2026/03/01/04/20260301_044511_liveData_batch1.parquet | 14.92s | 22.0 MB | SKIPPED (already in target schema)
Worker #8 | 00194/28708 | 2026/03/01/04/20260301_044518_liveData_batch4.parquet | 13.99s | 22.1 MB | SKIPPED (already in target schema)
Worker #3 | 00195/28708 | 2026/03/01/04/20260301_044528_liveData_batch10.parquet | 2.02s | 5.1 MB | SKIPPED (already in target schema)
Worker #1 | 00196/28708 | 2026/03/01/04/20260301_044519_liveData_batch5.parquet | 16.01s | 22.0 MB | SKIPPED (already in target schema)
Worker #4 | 00197/28708 | 2026/03/01/04/20260301_044521_liveData_batch6.parquet | 18.25s | 21.9 MB | SKIPPED (already in target schema)
Worker #7 | 00198/28708 | 2026/03/01/04/20260301_044523_liveData_batch7.parquet | 18.46s | 22.0 MB | SKIPPED (already in target schema)
Worker #3 | 00199/28708 | 2026/03/01/05/20260301_050017_liveData_batch3.parquet | 7.66s | 22.0 MB | SKIPPED (already in target schema)
Worker #5 | 00200/28708 | 2026/03/01/04/20260301_044527_liveData_batch9.parquet | 11.29s | 22.0 MB | SKIPPED (already in target schema)
Worker #6 | 00201/28708 | 2026/03/01/04/20260301_044525_liveData_batch8.parquet | 16.29s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 00202/28708 | 2026/03/01/05/20260301_050015_liveData_batch2.parquet | 17.13s | 21.9 MB | SKIPPED (already in target schema)
Worker #2 | 00203/28708 | 2026/03/01/05/20260301_050012_liveData_batch1.parquet | 17.86s | 22.1 MB | SKIPPED (already in target schema)
Worker #3 | 00204/28708 | 2026/03/01/05/20260301_050026_liveData_batch7.parquet | 8.66s | 22.0 MB | SKIPPED (already in target schema)
Worker #1 | 00205/28708 | 2026/03/01/05/20260301_050020_liveData_batch4.parquet | 17.98s | 21.9 MB | SKIPPED (already in target schema)
Worker #8 | 00206/28708 | 2026/03/01/05/20260301_050031_liveData_batch10.parquet | 2.94s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 00207/28708 | 2026/03/01/05/20260301_050028_liveData_batch8.parquet | 12.24s | 22.0 MB | SKIPPED (already in target schema)
Worker #4 | 00208/28708 | 2026/03/01/05/20260301_050022_liveData_batch5.parquet | 15.81s | 22.1 MB | SKIPPED (already in target schema)
Worker #6 | 00209/28708 | 2026/03/01/05/20260301_050030_liveData_batch9.parquet | 16.62s | 22.1 MB | SKIPPED (already in target schema)
Worker #7 | 00210/28708 | 2026/03/01/05/20260301_050024_liveData_batch6.parquet | 20.72s | 22.0 MB | SKIPPED (already in target schema)
Worker #3 | 00211/28708 | 2026/03/01/05/20260301_051516_liveData_batch2.parquet | 12.40s | 22.1 MB | SKIPPED (already in target schema)
Worker #2 | 00212/28708 | 2026/03/01/05/20260301_051513_liveData_batch1.parquet | 13.14s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 00213/28708 | 2026/03/01/05/20260301_051531_liveData_batch10.parquet | 4.37s | 5.2 MB | SKIPPED (already in target schema)
Worker #5 | 00214/28708 | 2026/03/01/05/20260301_051522_liveData_batch5.parquet | 13.80s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 00215/28708 | 2026/03/01/05/20260301_051518_liveData_batch3.parquet | 15.43s | 22.0 MB | SKIPPED (already in target schema)
Worker #8 | 00216/28708 | 2026/03/01/05/20260301_051520_liveData_batch4.parquet | 16.09s | 22.1 MB | SKIPPED (already in target schema)
Worker #6 | 00217/28708 | 2026/03/01/05/20260301_051526_liveData_batch7.parquet | 11.35s | 21.9 MB | SKIPPED (already in target schema)
Worker #4 | 00218/28708 | 2026/03/01/05/20260301_051524_liveData_batch6.parquet | 18.66s | 22.1 MB | SKIPPED (already in target schema)
Worker #3 | 00219/28708 | 2026/03/01/05/20260301_051530_liveData_batch9.parquet | 12.84s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 00220/28708 | 2026/03/01/05/20260301_051528_liveData_batch8.parquet | 14.75s | 22.2 MB | SKIPPED (already in target schema)
Worker #6 | 00221/28708 | 2026/03/01/05/20260301_053024_liveData_batch5.parquet | 7.52s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00222/28708 | 2026/03/01/05/20260301_053032_liveData_batch10.parquet | 1.91s | 5.5 MB | SKIPPED (already in target schema)
Worker #2 | 00223/28708 | 2026/03/01/05/20260301_053015_liveData_batch1.parquet | 14.63s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 00224/28708 | 2026/03/01/05/20260301_053017_liveData_batch2.parquet | 15.94s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 00225/28708 | 2026/03/01/05/20260301_053019_liveData_batch3.parquet | 16.66s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 00226/28708 | 2026/03/01/05/20260301_053022_liveData_batch4.parquet | 19.02s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 00227/28708 | 2026/03/01/05/20260301_053026_liveData_batch6.parquet | 15.47s | 22.3 MB | SKIPPED (already in target schema)
Worker #7 | 00228/28708 | 2026/03/01/05/20260301_053030_liveData_batch8.parquet | 14.71s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 00229/28708 | 2026/03/01/05/20260301_053028_liveData_batch7.parquet | 19.48s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00230/28708 | 2026/03/01/05/20260301_053032_liveData_batch9.parquet | 13.97s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 00231/28708 | 2026/03/01/05/20260301_054518_liveData_batch2.parquet | 11.69s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 00232/28708 | 2026/03/01/05/20260301_054534_liveData_batch10.parquet | 3.07s | 5.6 MB | SKIPPED (already in target schema)
Worker #8 | 00233/28708 | 2026/03/01/05/20260301_054523_liveData_batch4.parquet | 11.49s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00234/28708 | 2026/03/01/05/20260301_054516_liveData_batch1.parquet | 16.86s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 00235/28708 | 2026/03/01/05/20260301_054527_liveData_batch6.parquet | 11.68s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 00236/28708 | 2026/03/01/05/20260301_054525_liveData_batch5.parquet | 17.49s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00237/28708 | 2026/03/01/05/20260301_054520_liveData_batch3.parquet | 24.46s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00238/28708 | 2026/03/01/05/20260301_054529_liveData_batch7.parquet | 14.28s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00239/28708 | 2026/03/01/05/20260301_054534_liveData_batch9.parquet | 12.42s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00240/28708 | 2026/03/01/06/20260301_060002_liveData_batch1.parquet | 13.28s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00241/28708 | 2026/03/01/05/20260301_054531_liveData_batch8.parquet | 17.23s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00242/28708 | 2026/03/01/06/20260301_060005_liveData_batch2.parquet | 14.81s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 00243/28708 | 2026/03/01/06/20260301_060007_liveData_batch3.parquet | 12.39s | 22.3 MB | SKIPPED (already in target schema)
Worker #2 | 00244/28708 | 2026/03/01/06/20260301_060020_liveData_batch10.parquet | 1.60s | 2.3 MB | SKIPPED (already in target schema)
Worker #1 | 00245/28708 | 2026/03/01/06/20260301_060010_liveData_batch5.parquet | 11.38s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 00246/28708 | 2026/03/01/06/20260301_060015_liveData_batch7.parquet | 14.56s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 00247/28708 | 2026/03/01/06/20260301_060017_liveData_batch8.parquet | 13.64s | 22.2 MB | SKIPPED (already in target schema)
Worker #4 | 00248/28708 | 2026/03/01/06/20260301_060009_liveData_batch4.parquet | 20.93s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 00249/28708 | 2026/03/01/06/20260301_061508_liveData_batch3.parquet | 7.50s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 00250/28708 | 2026/03/01/06/20260301_060019_liveData_batch9.parquet | 15.33s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 00251/28708 | 2026/03/01/06/20260301_060013_liveData_batch6.parquet | 21.37s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00252/28708 | 2026/03/01/06/20260301_061504_liveData_batch1.parquet | 15.90s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 00253/28708 | 2026/03/01/06/20260301_061507_liveData_batch2.parquet | 18.20s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 00254/28708 | 2026/03/01/06/20260301_061521_liveData_batch10.parquet | 5.19s | 6.1 MB | SKIPPED (already in target schema)
Worker #8 | 00255/28708 | 2026/03/01/06/20260301_061513_liveData_batch5.parquet | 10.27s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 00256/28708 | 2026/03/01/06/20260301_061516_liveData_batch7.parquet | 14.01s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 00257/28708 | 2026/03/01/06/20260301_061518_liveData_batch8.parquet | 17.09s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00258/28708 | 2026/03/01/06/20260301_063009_liveData_batch3.parquet | 8.86s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00259/28708 | 2026/03/01/06/20260301_061511_liveData_batch4.parquet | 21.14s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 00260/28708 | 2026/03/01/06/20260301_061520_liveData_batch9.parquet | 16.43s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00261/28708 | 2026/03/01/06/20260301_061515_liveData_batch6.parquet | 22.13s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 00262/28708 | 2026/03/01/06/20260301_063005_liveData_batch1.parquet | 19.65s | 22.8 MB | SKIPPED (already in target schema)
Worker #4 | 00263/28708 | 2026/03/01/06/20260301_063022_liveData_batch10.parquet | 3.42s | 6.0 MB | SKIPPED (already in target schema)
Worker #7 | 00264/28708 | 2026/03/01/06/20260301_063007_liveData_batch2.parquet | 18.52s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00265/28708 | 2026/03/01/06/20260301_063016_liveData_batch6.parquet | 10.05s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00266/28708 | 2026/03/01/06/20260301_063019_liveData_batch8.parquet | 12.41s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 00267/28708 | 2026/03/01/06/20260301_063011_liveData_batch4.parquet | 18.30s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 00268/28708 | 2026/03/01/06/20260301_063014_liveData_batch5.parquet | 17.36s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00269/28708 | 2026/03/01/06/20260301_063017_liveData_batch7.parquet | 18.52s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 00270/28708 | 2026/03/01/06/20260301_064508_liveData_batch2.parquet | 12.79s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00271/28708 | 2026/03/01/06/20260301_064510_liveData_batch3.parquet | 12.33s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00272/28708 | 2026/03/01/06/20260301_064506_liveData_batch1.parquet | 14.21s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 00273/28708 | 2026/03/01/06/20260301_064523_liveData_batch10.parquet | 3.06s | 6.0 MB | SKIPPED (already in target schema)
Worker #2 | 00274/28708 | 2026/03/01/06/20260301_063022_liveData_batch9.parquet | 17.82s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00275/28708 | 2026/03/01/06/20260301_064512_liveData_batch4.parquet | 14.33s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00276/28708 | 2026/03/01/06/20260301_064514_liveData_batch5.parquet | 17.33s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 00277/28708 | 2026/03/01/06/20260301_064520_liveData_batch8.parquet | 13.11s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 00278/28708 | 2026/03/01/06/20260301_064516_liveData_batch6.parquet | 19.51s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 00279/28708 | 2026/03/01/06/20260301_064522_liveData_batch9.parquet | 15.71s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00280/28708 | 2026/03/01/07/20260301_070007_liveData_batch1.parquet | 13.61s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00281/28708 | 2026/03/01/06/20260301_064518_liveData_batch7.parquet | 19.37s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00282/28708 | 2026/03/01/07/20260301_070010_liveData_batch2.parquet | 16.57s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00283/28708 | 2026/03/01/07/20260301_070012_liveData_batch3.parquet | 17.17s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00284/28708 | 2026/03/01/07/20260301_070016_liveData_batch5.parquet | 11.46s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 00285/28708 | 2026/03/01/07/20260301_070026_liveData_batch10.parquet | 4.24s | 6.0 MB | SKIPPED (already in target schema)
Worker #5 | 00286/28708 | 2026/03/01/07/20260301_070025_liveData_batch9.parquet | 11.56s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00287/28708 | 2026/03/01/07/20260301_070014_liveData_batch4.parquet | 20.80s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 00288/28708 | 2026/03/01/07/20260301_070021_liveData_batch7.parquet | 18.05s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00289/28708 | 2026/03/01/07/20260301_071511_liveData_batch2.parquet | 9.67s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 00290/28708 | 2026/03/01/07/20260301_070023_liveData_batch8.parquet | 17.40s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 00291/28708 | 2026/03/01/07/20260301_070018_liveData_batch6.parquet | 23.08s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00292/28708 | 2026/03/01/07/20260301_071513_liveData_batch3.parquet | 13.71s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00293/28708 | 2026/03/01/07/20260301_071508_liveData_batch1.parquet | 14.95s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00294/28708 | 2026/03/01/07/20260301_071526_liveData_batch10.parquet | 2.95s | 6.0 MB | SKIPPED (already in target schema)
Worker #5 | 00295/28708 | 2026/03/01/07/20260301_071515_liveData_batch4.parquet | 12.89s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00296/28708 | 2026/03/01/07/20260301_071517_liveData_batch5.parquet | 18.50s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00297/28708 | 2026/03/01/07/20260301_071521_liveData_batch7.parquet | 15.70s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00298/28708 | 2026/03/01/07/20260301_073009_liveData_batch1.parquet | 12.23s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 00299/28708 | 2026/03/01/07/20260301_071519_liveData_batch6.parquet | 17.08s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 00300/28708 | 2026/03/01/07/20260301_071525_liveData_batch9.parquet | 13.67s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 00301/28708 | 2026/03/01/07/20260301_071522_liveData_batch8.parquet | 18.83s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00302/28708 | 2026/03/01/07/20260301_073012_liveData_batch2.parquet | 16.14s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 00303/28708 | 2026/03/01/07/20260301_073016_liveData_batch4.parquet | 11.87s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00304/28708 | 2026/03/01/07/20260301_073018_liveData_batch5.parquet | 11.51s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00305/28708 | 2026/03/01/07/20260301_073027_liveData_batch10.parquet | 5.14s | 6.1 MB | SKIPPED (already in target schema)
Worker #6 | 00306/28708 | 2026/03/01/07/20260301_073024_liveData_batch8.parquet | 11.98s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00307/28708 | 2026/03/01/07/20260301_073020_liveData_batch6.parquet | 14.96s | 22.7 MB | SKIPPED (already in target schema)
Worker #5 | 00308/28708 | 2026/03/01/07/20260301_073014_liveData_batch3.parquet | 24.82s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00309/28708 | 2026/03/01/07/20260301_073026_liveData_batch9.parquet | 14.46s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00310/28708 | 2026/03/01/07/20260301_073022_liveData_batch7.parquet | 18.44s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00311/28708 | 2026/03/01/07/20260301_074513_liveData_batch2.parquet | 14.76s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00312/28708 | 2026/03/01/07/20260301_074517_liveData_batch4.parquet | 14.45s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 00313/28708 | 2026/03/01/07/20260301_074510_liveData_batch1.parquet | 16.45s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00314/28708 | 2026/03/01/07/20260301_074515_liveData_batch3.parquet | 15.54s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 00315/28708 | 2026/03/01/07/20260301_074519_liveData_batch5.parquet | 13.64s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 00316/28708 | 2026/03/01/07/20260301_074523_liveData_batch7.parquet | 14.88s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 00317/28708 | 2026/03/01/07/20260301_074528_liveData_batch10.parquet | 4.92s | 6.2 MB | SKIPPED (already in target schema)
Worker #5 | 00318/28708 | 2026/03/01/07/20260301_074521_liveData_batch6.parquet | 17.13s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00319/28708 | 2026/03/01/07/20260301_074525_liveData_batch8.parquet | 15.03s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00320/28708 | 2026/03/01/08/20260301_080015_liveData_batch2.parquet | 13.72s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 00321/28708 | 2026/03/01/08/20260301_080012_liveData_batch1.parquet | 14.28s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00322/28708 | 2026/03/01/07/20260301_074527_liveData_batch9.parquet | 16.03s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 00323/28708 | 2026/03/01/08/20260301_080017_liveData_batch3.parquet | 14.74s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00324/28708 | 2026/03/01/08/20260301_080021_liveData_batch5.parquet | 12.93s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 00325/28708 | 2026/03/01/08/20260301_080019_liveData_batch4.parquet | 13.61s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00326/28708 | 2026/03/01/08/20260301_080030_liveData_batch10.parquet | 5.37s | 6.4 MB | SKIPPED (already in target schema)
Worker #5 | 00327/28708 | 2026/03/01/08/20260301_080023_liveData_batch6.parquet | 14.99s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00328/28708 | 2026/03/01/08/20260301_080027_liveData_batch8.parquet | 11.81s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 00329/28708 | 2026/03/01/08/20260301_080025_liveData_batch7.parquet | 20.16s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00330/28708 | 2026/03/01/08/20260301_081516_liveData_batch2.parquet | 11.70s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 00331/28708 | 2026/03/01/08/20260301_081518_liveData_batch3.parquet | 12.37s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00332/28708 | 2026/03/01/08/20260301_081513_liveData_batch1.parquet | 17.35s | 22.6 MB | SKIPPED (already in target schema)
